required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-11-20T22:00:00Z,2022-11-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-20/hour=22/states_2022-11-20-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-20T23:00:00Z,2022-11-21,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-20/hour=23/states_2022-11-20-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T00:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=00/states_2022-11-21-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T01:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=01/states_2022-11-21-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T02:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=02/states_2022-11-21-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T03:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=03/states_2022-11-21-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T04:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=04/states_2022-11-21-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T05:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=05/states_2022-11-21-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T06:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=06/states_2022-11-21-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T07:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=07/states_2022-11-21-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T08:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=08/states_2022-11-21-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T09:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=09/states_2022-11-21-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T10:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=10/states_2022-11-21-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T11:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=11/states_2022-11-21-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T12:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=12/states_2022-11-21-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T13:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=13/states_2022-11-21-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T14:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=14/states_2022-11-21-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T15:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=15/states_2022-11-21-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T16:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=16/states_2022-11-21-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T17:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=17/states_2022-11-21-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T18:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=18/states_2022-11-21-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T19:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=19/states_2022-11-21-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T20:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=20/states_2022-11-21-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T21:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=21/states_2022-11-21-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T22:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=22/states_2022-11-21-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-21T23:00:00Z,2022-11-21,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-21/hour=23/states_2022-11-21-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T00:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=00/states_2022-11-22-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T01:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=01/states_2022-11-22-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T02:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=02/states_2022-11-22-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T03:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=03/states_2022-11-22-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T04:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=04/states_2022-11-22-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T05:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=05/states_2022-11-22-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T06:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=06/states_2022-11-22-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T07:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=07/states_2022-11-22-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T08:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=08/states_2022-11-22-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T09:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=09/states_2022-11-22-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T10:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=10/states_2022-11-22-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-22T11:00:00Z,2022-11-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-22/hour=11/states_2022-11-22-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T18:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=18/states_2022-11-25-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T19:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=19/states_2022-11-25-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T20:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=20/states_2022-11-25-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T21:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=21/states_2022-11-25-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T22:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=22/states_2022-11-25-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-25T23:00:00Z,2022-11-26,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-25/hour=23/states_2022-11-25-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T00:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=00/states_2022-11-26-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T01:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=01/states_2022-11-26-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T02:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=02/states_2022-11-26-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T03:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=03/states_2022-11-26-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T04:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=04/states_2022-11-26-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T05:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=05/states_2022-11-26-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T06:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=06/states_2022-11-26-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T07:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=07/states_2022-11-26-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T08:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=08/states_2022-11-26-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T09:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=09/states_2022-11-26-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T10:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=10/states_2022-11-26-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T11:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=11/states_2022-11-26-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T12:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=12/states_2022-11-26-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T13:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=13/states_2022-11-26-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T14:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=14/states_2022-11-26-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T15:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=15/states_2022-11-26-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T16:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=16/states_2022-11-26-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T17:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=17/states_2022-11-26-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T18:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=18/states_2022-11-26-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T19:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=19/states_2022-11-26-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T20:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=20/states_2022-11-26-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T21:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=21/states_2022-11-26-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T22:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=22/states_2022-11-26-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-26T23:00:00Z,2022-11-26,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-26/hour=23/states_2022-11-26-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T00:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=00/states_2022-11-27-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T01:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=01/states_2022-11-27-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T02:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=02/states_2022-11-27-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T03:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=03/states_2022-11-27-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T04:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=04/states_2022-11-27-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T05:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=05/states_2022-11-27-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T06:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=06/states_2022-11-27-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T07:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=07/states_2022-11-27-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T08:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=08/states_2022-11-27-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T09:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=09/states_2022-11-27-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T10:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=10/states_2022-11-27-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T11:00:00Z,2022-11-26,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=11/states_2022-11-27-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T18:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=18/states_2022-11-27-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T19:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=19/states_2022-11-27-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T20:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=20/states_2022-11-27-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T21:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=21/states_2022-11-27-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T22:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=22/states_2022-11-27-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-27T23:00:00Z,2022-11-28,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-27/hour=23/states_2022-11-27-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T00:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=00/states_2022-11-28-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T01:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=01/states_2022-11-28-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T02:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=02/states_2022-11-28-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T03:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=03/states_2022-11-28-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T04:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=04/states_2022-11-28-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T05:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=05/states_2022-11-28-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T06:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=06/states_2022-11-28-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T07:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=07/states_2022-11-28-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T08:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=08/states_2022-11-28-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T09:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=09/states_2022-11-28-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T10:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=10/states_2022-11-28-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T11:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=11/states_2022-11-28-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T12:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=12/states_2022-11-28-12.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T13:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=13/states_2022-11-28-13.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T14:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=14/states_2022-11-28-14.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T15:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=15/states_2022-11-28-15.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T16:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=16/states_2022-11-28-16.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T17:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=17/states_2022-11-28-17.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T18:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=18/states_2022-11-28-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T19:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=19/states_2022-11-28-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T20:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=20/states_2022-11-28-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T21:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=21/states_2022-11-28-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T22:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=22/states_2022-11-28-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-28T23:00:00Z,2022-11-28,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-11-28/hour=23/states_2022-11-28-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-29T00:00:00Z,2022-11-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-29/hour=00/states_2022-11-29-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-29T01:00:00Z,2022-11-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-29/hour=01/states_2022-11-29-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-29T02:00:00Z,2022-11-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-29/hour=02/states_2022-11-29-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
2022-11-29T03:00:00Z,2022-11-28,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-11-29/hour=03/states_2022-11-29-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,1
